model_output_id,model_id,image_group_id,image_id_1,image_id_1_species_name,image_id_1_conf,image_id_1_count,image_id_1_blank,image_id_1_detectable,image_id_1_bbox,image_id_2,image_id_2_species_name,image_id_2_conf,image_id_2_count,image_id_2_blank,image_id_2_detectable,image_id_2_bbox,image_id_3,image_id_3_species_name,image_id_3_conf,image_id_3_count,image_id_3_blank,image_id_3_detectable,image_id_3_bbox,load_date 
7546,5,SSWI000000020504230,C,,,0,TRUE,FALSE,,B,,0.868;0.143,2,FALSE,FALSE,"0.8475,0.5301,0.09049,0.08118;0.8745,0.5317,0.146,0.102",A,,0.594,1,FALSE,FALSE,"0.663,0.5065,0.09796,0.06618",11/20/21
7547,5,SSWI000000020669998,A,,0.998,1,FALSE,FALSE,"0.2412,0.7165,0.1361,0.08904",C,,0.999,1,FALSE,FALSE,"0.4149,0.7149,0.118,0.1",B,,0.999,1,FALSE,FALSE,"0.4147,0.714,0.1211,0.09984",11/20/21
7548,5,SSWI000000020300891,A,,0.984,1,FALSE,FALSE,"0.1739,0.7189,0.06469,0.06001",B,,0.298,1,FALSE,FALSE,"0.0504,0.98,0.09537,0.03618",C,,,0,TRUE,FALSE,,11/20/21
7549,5,SSWI000000019122361,A,,0.995,1,FALSE,FALSE,"0.6733,0.5,0.637,1.0",C,,0.999,1,FALSE,FALSE,"0.7165,0.5,0.546,1.0",B,,0.999,1,FALSE,FALSE,"0.7183,0.5,0.5584,1.0",11/20/21
7550,5,SSWI000000017583507,A,,0.999;0.104,2,FALSE,FALSE,"0.9266,0.6802,0.1442,0.2836;0.1518,0.4255,0.02933,0.06053",C,,0.999,1,FALSE,FALSE,"0.9198,0.6793,0.158,0.2905",B,,0.999,1,FALSE,FALSE,"0.9202,0.6777,0.1552,0.2849",11/20/21
7551,5,SSWI000000020365578,B,,0.999;0.895,2,FALSE,FALSE,"0.9032,0.8574,0.1933,0.2835;0.596,0.6831,0.03986,0.08133",A,,0.999;0.911,2,FALSE,FALSE,"0.9607,0.8544,0.07818,0.2909;0.5969,0.6867,0.03964,0.08307",C,,0.999;0.894,2,FALSE,FALSE,"0.8839,0.8568,0.23,0.2808;0.5975,0.6849,0.04279,0.07225",11/20/21
7552,5,SSWI000000016161614,B,,0.987;0.481;0.201;0.131,4,FALSE,FALSE,"0.6279,0.9418,0.323,0.11;0.1998,0.9409,0.07586,0.07809;0.2081,0.9311,0.05645,0.06044;0.5453,0.9353,0.4859,0.118",C,,0.989;0.197;0.196;0.146;0.118,5,FALSE,FALSE,"0.6265,0.9414,0.3225,0.1076;0.5277,0.9307,0.5335,0.1248;0.2061,0.9323,0.05727,0.0601;0.5948,0.912,0.3799,0.1546;0.1979,0.9394,0.07547,0.08016",A,,0.99;0.318;0.124,3,FALSE,FALSE,"0.6307,0.9425,0.3158,0.1075;0.4993,0.9348,0.5717,0.1164;0.2036,0.9351,0.06335,0.06432",11/20/21
7553,5,SSWI000000021667978,C,,,0,TRUE,FALSE,,B,,0.997,1,FALSE,FALSE,"0.0481,0.8544,0.09435,0.1597",A,,0.999,1,FALSE,FALSE,"0.5854,0.7223,0.1499,0.167",11/20/21
7554,5,SSWI000000010351020,A,,0.999,1,FALSE,FALSE,"0.5471,0.5276,0.1741,0.2461",B,,0.996,1,FALSE,FALSE,"0.6968,0.8129,0.0957,0.2836",C,,0.999,1,FALSE,FALSE,"0.8017,0.7833,0.3218,0.3877",11/20/21
7555,5,SSWI000000020365606,A,,0.997,1,FALSE,FALSE,"0.7436,0.8028,0.5072,0.3819",B,,0.998,1,FALSE,FALSE,"0.7824,0.7996,0.4251,0.3871",C,,0.998,1,FALSE,FALSE,"0.784,0.8006,0.4229,0.3812",11/20/21
7556,5,SSWI000000019828150,C,,0.999,1,FALSE,FALSE,"0.232,0.7883,0.4102,0.4109",A,,0.999,1,FALSE,FALSE,"0.1744,0.8053,0.2902,0.3893",B,,0.999,1,FALSE,FALSE,"0.2006,0.7986,0.3975,0.4004",11/20/21
7557,5,SSWI000000020300739,A,,0.999,1,FALSE,FALSE,"0.6734,0.7778,0.3322,0.3234",B,,0.999,1,FALSE,FALSE,"0.6976,0.7298,0.2629,0.3857",C,,0.999,1,FALSE,FALSE,"0.6972,0.7305,0.2622,0.387",11/20/21
7558,5,SSWI000000011526686,B,,,0,TRUE,FALSE,,C,,,0,TRUE,FALSE,,A,,0.67;0.336,2,FALSE,FALSE,"0.3423,0.6473,0.1054,0.05456;0.3159,0.6479,0.05662,0.04806",11/20/21
7559,5,SSWI000000017386617,B,,0.95,1,FALSE,FALSE,"0.6104,0.4984,0.7648,0.9968",C,,0.996,1,FALSE,FALSE,"0.4974,0.5,0.9948,1.0",A,,0.808;0.408,2,FALSE,FALSE,"0.5977,0.4985,0.8044,0.997;0.6024,0.5008,0.795,0.9824",11/20/21
7560,5,SSWI000000016766561,B,,0.999,1,FALSE,FALSE,"0.467,0.5217,0.06732,0.09378",A,,0.999,1,FALSE,FALSE,"0.2281,0.5219,0.09212,0.129",C,,0.996,1,FALSE,FALSE,"0.5416,0.5198,0.04792,0.09428",11/20/21
7561,5,SSWI000000020365513,B,,,0,TRUE,FALSE,,A,,0.893;0.384,2,FALSE,FALSE,"0.5889,0.6667,0.06601,0.05038;0.6092,0.668,0.1035,0.05355",C,,,0,TRUE,FALSE,,11/20/21
7562,5,2970189,C,,,0,TRUE,FALSE,,A,,,0,TRUE,FALSE,,B,,,0,TRUE,FALSE,,11/20/21
7563,5,3027627,C,,,0,TRUE,FALSE,,A,,,0,TRUE,FALSE,,B,,,0,TRUE,FALSE,,11/20/21
7564,5,SSWI000000014161140,C,,0.986,1,FALSE,FALSE,"0.0814,0.922,0.1598,0.09285",A,,0.996,1,FALSE,FALSE,"0.4274,0.938,0.1723,0.1025",B,,0.997,1,FALSE,FALSE,"0.1686,0.908,0.1684,0.07942",11/20/21
7565,5,SSWI000000018399143,C,,0.718;0.338,2,FALSE,FALSE,"0.1761,0.5027,0.05039,0.1909;0.286,0.3994,0.06532,0.1348",A,,0.97,1,FALSE,FALSE,"0.094,0.6338,0.09162,0.2394",B,,0.994,1,FALSE,FALSE,"0.1594,0.5545,0.07343,0.1909",11/20/21
7566,5,SSWI000000020467458,B,,0.98;0.113,2,FALSE,FALSE,"0.8944,0.7329,0.1034,0.09232;0.9137,0.7246,0.1471,0.1001",C,,,0,TRUE,FALSE,,A,,0.998,1,FALSE,FALSE,"0.5699,0.7395,0.1739,0.1166",11/20/21
7567,5,SSWI000000019306597,C,,0.982,1,FALSE,FALSE,"0.9649,0.4981,0.06623,0.08408",A,,0.989,1,FALSE,FALSE,"0.971,0.5026,0.05231,0.07359",B,,0.991,1,FALSE,FALSE,"0.9677,0.5001,0.05908,0.07662",11/20/21
7568,5,SSWI000000017531386,C,,0.997;0.147;0.132;0.123;0.109,5,FALSE,FALSE,"0.5449,0.7344,0.1029,0.1012;0.5583,0.7211,0.06466,0.08121;0.5701,0.7259,0.0429,0.0849;0.5252,0.7235,0.06227,0.07083;0.5382,0.7112,0.0447,0.05853",A,,0.166;0.1,2,FALSE,FALSE,"0.4297,0.7425,0.1167,0.08644;0.4098,0.7478,0.07903,0.07242",B,,0.995,1,FALSE,FALSE,"0.517,0.7326,0.1179,0.1035",11/20/21
7569,5,SSWI000000020162445,B,,0.999;0.912,2,FALSE,FALSE,"0.3602,0.7185,0.4099,0.4709;0.0232,0.7141,0.04445,0.1196",A,,0.998,1,FALSE,FALSE,"0.107,0.7591,0.2137,0.3645",C,,0.999;0.994,2,FALSE,FALSE,"0.4414,0.7462,0.4812,0.5;0.0781,0.7421,0.1539,0.3393",11/20/21
7570,5,SSWI000000019122257,A,,0.994;0.991;0.858;0.168,4,FALSE,FALSE,"0.5878,0.2879,0.1427,0.2078;0.8794,0.3983,0.2388,0.3585;0.8426,0.3432,0.2598,0.2967;0.7779,0.3345,0.1417,0.2741",C,,0.681;0.616;0.15,3,FALSE,FALSE,"0.9161,0.2934,0.1486,0.1479;0.6541,0.27,0.09563,0.1812;0.668,0.2854,0.07092,0.1558",B,,0.388;0.343,2,FALSE,FALSE,"0.6488,0.2828,0.06885,0.2124;0.9143,0.2968,0.1447,0.1381",11/20/21
7571,5,SSWI000000020321699,B,,0.999,1,FALSE,FALSE,"0.7676,0.5249,0.4642,0.7809",C,,0.999,1,FALSE,FALSE,"0.7651,0.5515,0.4697,0.8459",A,,0.998,1,FALSE,FALSE,"0.8447,0.5897,0.3104,0.8049",11/20/21
7572,5,SSWI000000019586151,A,,0.991,1,FALSE,FALSE,"0.7623,0.8191,0.2434,0.2056",B,,0.209,1,FALSE,FALSE,"0.028,0.5515,0.05605,0.1427",C,,,0,TRUE,FALSE,,11/20/21
7573,5,SSWI000000021842902,A,,0.997,1,FALSE,FALSE,"0.2415,0.5442,0.05876,0.1117",B,,0.999,1,FALSE,FALSE,"0.24,0.5414,0.05504,0.09385",C,,0.999,1,FALSE,FALSE,"0.2367,0.5393,0.05638,0.09931",11/20/21
7574,5,SSWI000000020365207,C,,0.885;0.175,2,FALSE,FALSE,"0.0893,0.9304,0.1695,0.1377;0.1214,0.9289,0.09382,0.1338",B,,,0,TRUE,FALSE,,A,,,0,TRUE,FALSE,,11/20/21
7575,5,SSWI000000020506900,B,,0.998,1,FALSE,FALSE,"0.7023,0.5089,0.04719,0.1242",C,,0.998;0.173;0.139,3,FALSE,FALSE,"0.6878,0.4725,0.03991,0.1051;0.467,0.6136,0.1873,0.06437;0.4099,0.6137,0.06453,0.0584",A,,0.999,1,FALSE,FALSE,"0.6919,0.6668,0.1182,0.278",11/20/21
7576,5,SSWI000000018596730,A,,0.997;0.992;0.898,3,FALSE,FALSE,"0.6431,0.6903,0.111,0.1844;0.3695,0.6268,0.1276,0.3782;0.3771,0.4457,0.06887,0.1065",B,,0.998;0.997;0.129,3,FALSE,FALSE,"0.3695,0.6151,0.1256,0.3946;0.6411,0.6887,0.1091,0.1865;0.3854,0.4615,0.08448,0.09011",C,,0.996;0.996;0.962;0.132,4,FALSE,FALSE,"0.6451,0.6895,0.09912,0.1784;0.368,0.6289,0.1248,0.3451;0.3766,0.4616,0.06999,0.09956;0.6236,0.6833,0.04128,0.06983",11/20/21
7577,5,SSWI000000017839587,C,,0.999;0.675,2,FALSE,FALSE,"0.7407,0.6519,0.5106,0.6559;0.5089,0.4259,0.05383,0.05605",A,,0.999;0.987;0.501;0.133,4,FALSE,FALSE,"0.6898,0.6964,0.3922,0.5329;0.5017,0.4254,0.04176,0.05699;0.6146,0.4268,0.02087,0.02495;0.6101,0.428,0.02355,0.02822",B,,0.999;0.74,2,FALSE,FALSE,"0.7417,0.6565,0.5023,0.651;0.5039,0.4237,0.04814,0.05434",11/20/21
7578,5,SSWI000000020364339,B,,0.971;0.212,2,FALSE,FALSE,"0.7831,0.6872,0.1051,0.08244;0.7866,0.6888,0.1305,0.1158",A,,0.998,1,FALSE,FALSE,"0.6266,0.6967,0.1405,0.08534",C,,0.938;0.384,2,FALSE,FALSE,"0.9203,0.6708,0.08638,0.07756;0.9019,0.6728,0.05719,0.07105",11/20/21
7579,5,SSWI000000019113024,A,,,0,TRUE,FALSE,,B,,,0,TRUE,FALSE,,C,,,0,TRUE,FALSE,,11/20/21
7580,5,SSWI000000020301723,A,,0.995,1,FALSE,FALSE,"0.5111,0.8553,0.1139,0.1406",B,,0.992,1,FALSE,FALSE,"0.5423,0.8733,0.09336,0.1437",C,,0.998,1,FALSE,FALSE,"0.542,0.8653,0.09664,0.173",11/20/21
7581,5,SSWI000000009316657,C,,,0,TRUE,FALSE,,B,,0.96;0.34,2,FALSE,FALSE,"0.2998,0.6378,0.1151,0.07635;0.3348,0.6387,0.1942,0.07882",A,,0.964;0.155,2,FALSE,FALSE,"0.217,0.6328,0.1367,0.07963;0.2356,0.6257,0.1819,0.1136",11/20/21
7582,5,SSWI000000020297910,A,,0.993,1,FALSE,FALSE,"0.9769,0.6091,0.04421,0.1492",B,,0.999,1,FALSE,FALSE,"0.7306,0.6314,0.5384,0.396",C,,0.999,1,FALSE,FALSE,"0.6704,0.69,0.5753,0.4061",11/20/21
7583,5,SSWI000000011020823,A,,0.158,1,FALSE,FALSE,"0.9744,0.6095,0.0476,0.11",C,,0.865,1,FALSE,FALSE,"0.9751,0.5867,0.04635,0.1153",B,,0.84,1,FALSE,FALSE,"0.9671,0.582,0.0644,0.1231",11/20/21
7584,5,SSWI000000020504701,C,,0.995,1,FALSE,FALSE,"0.8522,0.736,0.1175,0.07749",B,,0.922;0.776;0.15;0.125,4,FALSE,FALSE,"0.8677,0.7774,0.1558,0.1918;0.8512,0.7439,0.1259,0.1281;0.8237,0.747,0.1803,0.1556;0.8912,0.8069,0.1964,0.2395",A,,0.996;0.118,2,FALSE,FALSE,"0.8339,0.7429,0.1511,0.09114;0.764,0.7512,0.2783,0.1034",11/20/21
7585,5,SSWI000000020299955,A,,0.997,1,FALSE,FALSE,"0.4004,0.5312,0.8005,0.9337",B,,0.975,1,FALSE,FALSE,"0.079,0.2594,0.155,0.5188",C,,0.997,1,FALSE,FALSE,"0.1126,0.6622,0.2252,0.6355",11/20/21
7586,5,SSWI000000020301426,B,,0.999;0.998,2,FALSE,FALSE,"0.5789,0.6046,0.1701,0.1542;0.9345,0.6017,0.1278,0.1779",A,,0.999;0.385,2,FALSE,FALSE,"0.5924,0.6025,0.1793,0.155;0.9612,0.7161,0.06007,0.1692",C,,0.999;0.982;0.533,3,FALSE,FALSE,"0.5766,0.6066,0.1704,0.1593;0.9009,0.6356,0.1968,0.2613;0.8995,0.7212,0.1967,0.4351",11/20/21
7587,5,SSWI000000018126678,A,,0.88;0.248,2,FALSE,FALSE,"0.8021,0.9107,0.1075,0.08241;0.816,0.9113,0.1614,0.1009",C,,0.943;0.156;0.128,3,FALSE,FALSE,"0.825,0.9168,0.1206,0.1016;0.2912,0.6741,0.1039,0.05524;0.3242,0.673,0.1651,0.06087",B,,0.994;0.211,2,FALSE,FALSE,"0.8031,0.8777,0.1043,0.1719;0.2759,0.6663,0.1278,0.05754",11/20/21
7588,5,SSWI000000015119833,B,,0.998,1,FALSE,FALSE,"0.6535,0.5237,0.2029,0.0882",A,,0.994,1,FALSE,FALSE,"0.2774,0.5136,0.211,0.09159",C,,0.997,1,FALSE,FALSE,"0.7167,0.5302,0.2206,0.09709",11/20/21
7589,5,SSWI000000020671396,C,,0.999,1,FALSE,FALSE,"0.8348,0.5274,0.3276,0.3453",A,,0.999,1,FALSE,FALSE,"0.2762,0.4609,0.5,0.4579",B,,0.999,1,FALSE,FALSE,"0.7222,0.4955,0.4186,0.4032",11/20/21
7590,5,SSWI000000008485973,B,,,0,TRUE,FALSE,,A,,,0,TRUE,FALSE,,C,,,0,TRUE,FALSE,,11/20/21
7591,5,SSWI000000012670916,A,,0.999,1,FALSE,FALSE,"0.7361,0.6761,0.5275,0.4869",B,,,0,TRUE,FALSE,,C,,,0,TRUE,FALSE,,11/20/21
7592,5,SSWI000000019580091,C,,0.996;0.944;0.877;0.246,4,FALSE,FALSE,"0.3441,0.5987,0.1477,0.1893;0.2316,0.6159,0.1113,0.1292;0.4308,0.6105,0.05226,0.1024;0.4176,0.6014,0.08154,0.1277",A,,0.995;0.989;0.808,3,FALSE,FALSE,"0.302,0.6166,0.146,0.157;0.4192,0.5916,0.1106,0.1662;0.1514,0.6056,0.1334,0.115",B,,0.998;0.947;0.537;0.175,4,FALSE,FALSE,"0.3404,0.5981,0.1482,0.1878;0.2243,0.6084,0.08899,0.1489;0.4427,0.6159,0.04781,0.1351;0.4313,0.6135,0.0726,0.1172",11/20/21
7593,5,SSWI000000017387107,C,,0.999,1,FALSE,FALSE,"0.2258,0.4961,0.4421,0.4703",A,,0.999,1,FALSE,FALSE,"0.7674,0.411,0.3789,0.3538",B,,0.999,1,FALSE,FALSE,"0.3576,0.4651,0.4812,0.4433",11/20/21
7594,5,SSWI000000020153203,C,,0.569,1,FALSE,FALSE,"0.5673,0.6973,0.2226,0.05623",B,,0.886,1,FALSE,FALSE,"0.5595,0.6984,0.236,0.06013",A,,,0,TRUE,FALSE,,11/20/21
7595,5,SSWI000000023457299,B,,0.948,1,FALSE,FALSE,"0.1866,0.9364,0.2786,0.116",A,,0.947,1,FALSE,FALSE,"0.0706,0.9384,0.1407,0.1174",C,,0.997,1,FALSE,FALSE,"0.2336,0.9184,0.2336,0.153",11/20/21
7596,5,SSWI000000007464347,A,,0.999,1,FALSE,FALSE,"0.697,0.7329,0.2182,0.3719",B,,0.999,1,FALSE,FALSE,"0.5513,0.7459,0.308,0.4073",C,,0.999,1,FALSE,FALSE,"0.4994,0.7499,0.3039,0.4188",11/20/21
7597,5,SSWI000000015060707,A,,0.998,1,FALSE,FALSE,"0.1159,0.4537,0.2175,0.2603",B,,0.998,1,FALSE,FALSE,"0.2409,0.4259,0.1698,0.2248",C,,0.998,1,FALSE,FALSE,"0.2712,0.4216,0.1588,0.2255",11/20/21
7598,5,SSWI000000018039908,C,,0.995;0.128,2,FALSE,FALSE,"0.7478,0.5,0.4935,1.0;0.7488,0.4966,0.5022,0.9932",B,,0.994;0.318,2,FALSE,FALSE,"0.7351,0.5,0.5174,1.0;0.7388,0.5,0.5223,1.0",A,,0.997,1,FALSE,FALSE,"0.7309,0.3735,0.538,0.746",11/20/21
7599,5,SSWI000000020366201,C,,,0,TRUE,FALSE,,B,,,0,TRUE,FALSE,,A,,0.99;0.12,2,FALSE,FALSE,"0.4207,0.9493,0.05517,0.09758;0.4446,0.9514,0.1166,0.09711",11/20/21
7600,5,SSWI000000020162396,C,,0.998;0.996;0.143;0.136,4,FALSE,FALSE,"0.0956,0.7583,0.1908,0.339;0.957,0.6675,0.08581,0.5992;0.9612,0.4794,0.07744,0.2115;0.9599,0.5526,0.08013,0.3552",A,,0.999;0.971,2,FALSE,FALSE,"0.377,0.6981,0.332,0.5615;0.9638,0.5917,0.07152,0.141",B,,0.999;0.992,2,FALSE,FALSE,"0.1584,0.7345,0.3127,0.3938;0.9601,0.634,0.07969,0.4738",11/20/21
7601,5,SSWI000000016161809,B,,0.995;0.993,2,FALSE,FALSE,"0.4983,0.5971,0.08694,0.08191;0.4672,0.657,0.05329,0.09648",A,,0.984;0.975,2,FALSE,FALSE,"0.6479,0.6018,0.06239,0.07461;0.4975,0.6434,0.04918,0.1112",C,,0.955;0.953;0.419,3,FALSE,FALSE,"0.4701,0.6096,0.07623,0.0914;0.4688,0.6502,0.06194,0.1081;0.4714,0.629,0.07976,0.1478",11/20/21
7602,5,SSWI000000012925071,A,,0.802,1,FALSE,FALSE,"0.5083,0.6252,0.9715,0.7221",B,,0.985;0.675,2,FALSE,FALSE,"0.5295,0.5,0.9298,1.0;0.7048,0.5087,0.562,0.9825",C,,0.971;0.536,2,FALSE,FALSE,"0.5071,0.5,0.9843,1.0;0.7059,0.5158,0.56,0.9683",11/20/21
7603,5,2970384,B,,,0,TRUE,FALSE,,A,,,0,TRUE,FALSE,,C,,,0,TRUE,FALSE,,11/20/21
7604,5,SSWI000000015074948,A,,0.144,1,FALSE,FALSE,"0.7339,0.5973,0.0736,0.0501",B,,,0,TRUE,FALSE,,C,,,0,TRUE,FALSE,,11/20/21
7605,5,3028286,A,,,0,TRUE,FALSE,,B,,,0,TRUE,FALSE,,C,,,0,TRUE,FALSE,,11/20/21
7606,5,SSWI000000014844658,C,,0.999,1,FALSE,FALSE,"0.4614,0.6266,0.2011,0.2109",A,,0.999,1,FALSE,FALSE,"0.6104,0.6204,0.1526,0.1499",B,,0.999,1,FALSE,FALSE,"0.4691,0.629,0.198,0.1906",11/20/21
7607,5,SSWI000000009571231,A,,0.999,1,FALSE,FALSE,"0.8666,0.5981,0.256,0.2696",C,,0.998;0.997,2,FALSE,FALSE,"0.863,0.5978,0.2231,0.1887;0.3464,0.4272,0.1212,0.1658",B,,0.999;0.836,2,FALSE,FALSE,"0.5132,0.4544,0.1576,0.1829;0.9702,0.5938,0.05859,0.08667",11/20/21
7608,5,SSWI000000019161127,B,,,0,TRUE,FALSE,,A,,0.998;0.282,2,FALSE,FALSE,"0.1049,0.8789,0.2078,0.2346;0.5205,0.8858,0.925,0.2137",C,,,0,TRUE,FALSE,,11/20/21
7609,5,SSWI000000019327135,C,,0.999,1,FALSE,FALSE,"0.7831,0.9237,0.2234,0.1494",A,,0.998,1,FALSE,FALSE,"0.4623,0.8978,0.268,0.1907",B,,0.999,1,FALSE,FALSE,"0.7672,0.9268,0.2584,0.141",11/20/21
7610,5,SSWI000000020364669,C,,0.957;0.876;0.159,3,FALSE,FALSE,"0.449,0.6962,0.1584,0.2667;0.286,0.8666,0.5601,0.248;0.293,0.7159,0.443,0.293",B,,0.993;0.812;0.196,3,FALSE,FALSE,"0.4518,0.6982,0.1567,0.274;0.285,0.8694,0.5607,0.2427;0.4187,0.8594,0.8051,0.2729",A,,0.977;0.807;0.184;0.114,4,FALSE,FALSE,"0.4683,0.6992,0.1731,0.2656;0.2857,0.8697,0.5621,0.2414;0.428,0.8593,0.8395,0.2683;0.2921,0.7459,0.5652,0.4493",11/20/21
7611,5,SSWI000000017531438,C,,,0,TRUE,FALSE,,A,,,0,TRUE,FALSE,,B,,,0,TRUE,FALSE,,11/20/21
7612,5,SSWI000000020301685,A,,0.999,1,FALSE,FALSE,"0.7485,0.8389,0.5028,0.3166",B,,0.891,1,FALSE,FALSE,"0.9187,0.8498,0.1625,0.1687",C,,,0,TRUE,FALSE,,11/20/21
7613,5,SSWI000000020396050,C,,0.999,1,FALSE,FALSE,"0.8604,0.7924,0.2774,0.3818",B,,0.999,1,FALSE,FALSE,"0.864,0.7948,0.2696,0.3683",A,,0.999,1,FALSE,FALSE,"0.9157,0.7837,0.1682,0.2876",11/20/21
7614,5,SSWI000000015074956,B,,,0,TRUE,FALSE,,A,,,0,TRUE,FALSE,,C,,,0,TRUE,FALSE,,11/20/21
7615,5,SSWI000000020280687,A,,0.999,1,FALSE,FALSE,"0.2565,0.9247,0.2576,0.1421",C,,0.999,1,FALSE,FALSE,"0.6306,0.9104,0.2499,0.1746",B,,0.999,1,FALSE,FALSE,"0.5346,0.924,0.2801,0.1457",11/20/21
7616,5,SSWI000000007958189,B,,0.997,1,FALSE,FALSE,"0.626,0.5415,0.06667,0.06754",A,,0.994;0.236;0.1,3,FALSE,FALSE,"0.4529,0.6324,0.1262,0.08522;0.4863,0.6291,0.2065,0.1047;0.4299,0.635,0.215,0.1027",C,,0.994,1,FALSE,FALSE,"0.5678,0.5504,0.1187,0.0759",11/20/21
7617,5,SSWI000000020669920,B,,0.998,1,FALSE,FALSE,"0.3698,0.7506,0.04249,0.09243",A,,0.999,1,FALSE,FALSE,"0.4207,0.753,0.1631,0.1021",C,,0.997,1,FALSE,FALSE,"0.343,0.7316,0.05209,0.07582",11/20/21
7618,5,SSWI000000018596031,B,,0.973;0.724;0.384,3,FALSE,FALSE,"0.1661,0.8142,0.3321,0.3581;0.3101,0.8179,0.6203,0.364;0.1686,0.7607,0.03958,0.07116",C,,0.989;0.77;0.343,3,FALSE,FALSE,"0.1409,0.816,0.2817,0.3678;0.3309,0.8121,0.6397,0.3647;0.1692,0.7551,0.04382,0.06829",A,,0.997,1,FALSE,FALSE,"0.1528,0.8307,0.3056,0.3331",11/20/21
7619,5,SSWI000000012667542,B,,0.923;0.852;0.433;0.162;0.152;0.129,6,FALSE,FALSE,"0.8154,0.7261,0.142,0.07542;0.4143,0.6501,0.0715,0.04515;0.8346,0.7253,0.1854,0.1034;0.8656,0.7286,0.2378,0.1453;0.8006,0.7196,0.1205,0.05218;0.8226,0.7479,0.1479,0.1108",A,,0.988;0.538;0.164;0.128,4,FALSE,FALSE,"0.5023,0.6542,0.07187,0.05423;0.5173,0.6429,0.1063,0.08428;0.5171,0.6534,0.07865,0.06259;0.5951,0.6434,0.2519,0.1155",C,,0.982;0.978;0.105,3,FALSE,FALSE,"0.746,0.7144,0.1077,0.0567;0.3883,0.6513,0.07875,0.045;0.7193,0.721,0.1753,0.07146",11/20/21
7620,5,SSWI000000020162556,B,,0.988,1,FALSE,FALSE,"0.4525,0.5,0.8666,1.0",A,,0.592;0.138,2,FALSE,FALSE,"0.8589,0.8456,0.2618,0.3082;0.5,0.5037,1.0,0.9925",C,,0.971,1,FALSE,FALSE,"0.2805,0.4961,0.5579,0.9922",11/20/21
7621,5,SSWI000000020491702,A,,0.149,1,FALSE,FALSE,"0.0882,0.7374,0.1764,0.139",C,,0.996,1,FALSE,FALSE,"0.6075,0.7006,0.1033,0.2439",B,,0.981,1,FALSE,FALSE,"0.5865,0.673,0.09729,0.2071",11/20/21
7622,5,3013804,B,,,0,TRUE,FALSE,,C,,,0,TRUE,FALSE,,A,,,0,TRUE,FALSE,,11/20/21
7623,5,SSWI000000020300636,C,,0.999,1,FALSE,FALSE,"0.2366,0.7712,0.4732,0.4464",A,,,0,TRUE,FALSE,,B,,0.999,1,FALSE,FALSE,"0.1633,0.7792,0.3265,0.4379",11/20/21
7624,5,SSWI000000018651996,C,,0.995,1,FALSE,FALSE,"0.9432,0.738,0.1115,0.3709",A,,0.999,1,FALSE,FALSE,"0.1719,0.8267,0.3439,0.3436",B,,0.999,1,FALSE,FALSE,"0.775,0.7772,0.4491,0.4339",11/20/21
7625,5,SSWI000000020153128,B,,,0,TRUE,FALSE,,A,,,0,TRUE,FALSE,,C,,,0,TRUE,FALSE,,11/20/21
7626,5,SSWI000000011442191,B,,0.999,1,FALSE,FALSE,"0.5756,0.615,0.1155,0.1301",A,,0.996,1,FALSE,FALSE,"0.7405,0.6231,0.2477,0.1169",C,,0.999,1,FALSE,FALSE,"0.5765,0.6127,0.113,0.1342",11/20/21
7627,5,SSWI000000018209808,B,,0.999;0.924;0.866;0.54;0.41;0.132;0.123;0.108;0.103,9,FALSE,FALSE,"0.4061,0.4026,0.2672,0.4414;0.1008,0.3535,0.1005,0.113;0.0589,0.2918,0.05696,0.08885;0.4894,0.2423,0.08598,0.1211;0.0452,0.305,0.07961,0.1201;0.0197,0.3055,0.03905,0.1326;0.1181,0.3429,0.06173,0.09076;0.0607,0.3215,0.07161,0.1501;0.0593,0.287,0.03876,0.07683",A,,0.998;0.994;0.877;0.79;0.786;0.306;0.171;0.137;0.101,9,FALSE,FALSE,"0.3847,0.4337,0.234,0.3306;0.4893,0.2651,0.08878,0.1522;0.1005,0.336,0.09936,0.1569;0.0766,0.3323,0.0553,0.149;0.0173,0.3066,0.03434,0.1408;0.1105,0.343,0.08727,0.1108;0.1251,0.3287,0.0584,0.07015;0.0288,0.3089,0.05762,0.1336;0.0825,0.3517,0.07881,0.1441",C,,0.998;0.978;0.903;0.826;0.443;0.348;0.252;0.173;0.138,9,FALSE,FALSE,"0.4084,0.409,0.2888,0.4224;0.4964,0.1995,0.08776,0.1273;0.0949,0.3579,0.07282,0.1158;0.0541,0.305,0.06854,0.1127;0.0181,0.3078,0.03231,0.1327;0.4993,0.2402,0.09002,0.194;0.0282,0.3077,0.05083,0.1296;0.0614,0.2906,0.05625,0.08286;0.0763,0.3241,0.07713,0.1411",11/20/21
7628,5,SSWI000000019326760,A,,0.999,1,FALSE,FALSE,"0.5182,0.8859,0.4587,0.2201",C,,0.999,1,FALSE,FALSE,"0.1694,0.846,0.3388,0.3024",B,,0.999,1,FALSE,FALSE,"0.2144,0.8531,0.4109,0.2862",11/20/21
7629,5,SSWI000000019160216,A,,0.999,1,FALSE,FALSE,"0.6493,0.7016,0.5937,0.5875",B,,0.999,1,FALSE,FALSE,"0.3084,0.7002,0.4112,0.5247",C,,0.734;0.14,2,FALSE,FALSE,"0.1031,0.5623,0.1997,0.1942;0.1296,0.639,0.2472,0.3476",11/20/21
